淡淡的白菜,男,2021-03-27 01:06:36,我翻箱倒柜终于找到了除了我脚上以外的两双鞋 对我来说鞋子衣服能穿流行 哪会在意那么多呢,0,0
鍚荼壸,男,2021-03-27 01:05:58,评论里面的人，快感动得把自己哭了吧。,1,0
S灬F,男,2021-03-27 01:05:24,让子弹飞一会[doge],0,0
Johnny萝ド牙丶,保密,2021-03-27 01:00:49,"害， 个人有个人喜爱的文化 不必强求
但炒作diss[墨镜]",4,0
鍚荼壸,男,2021-03-27 00:59:55,网上一堆节俭实用鼓吹党，平日里也没见那么多啊，街上，写字楼附近的潮牌服饰身上一个没少。真看见穿着土了吧唧的那种服饰实用党，一个比一个搓……（别对号入座啊）,0,0
靖蓉始于十五六,男,2021-03-27 00:59:51,总有人心甘情愿为人家自以为是的傲慢买单，而且还自我感觉高高在上，蛮好笑的,0,0
程潇绯闻男友,保密,2021-03-27 00:59:29,说白了现在的人都是虚荣心在作祟，有几个真正懂球鞋文化的，都跟风罢了，都想在别人眼里是“人上人”,0,0
87老兔子,保密,2021-03-27 00:59:08,西方品牌，主要针对年轻一代，尤其女性，控制和腐蚀简直太简单了。。。,16,10
得做人上人,男,2021-03-27 00:57:21,谁便宜我买谁[呲牙],0,0
煎个漂亮蛋,男,2021-03-27 00:52:03,这一点我十分同意姜文的说法。卖东西的靠搞点故事，搞点宣传就能让人买了觉得赚，真的无法理解。,0,0
缝隙狂魔,保密,2021-03-27 00:50:41,全都都太贵了,0,0
我的老情怀,保密,2021-03-27 00:50:37,回力，这个牌子初中学校不让攀比统一买的，现在也年年买，说实话日常压马路打打羽毛球还可以,0,0
账号已注销,保密,2021-03-27 00:49:43,中美确实大不同,0,0
红衫小哥你的便当热好了,女,2021-03-27 00:48:15,所以还是不要被消费主义裹挟. 你买的东西不能定义你，你的价值不由衣装决定，你的认同感也永远不应该通过别人对你所拥有物品的认同而间接获得.,0,0
苏苏医生,男,2021-03-27 00:46:14,我一直觉得，衣服鞋主要是合适自己，穿着舒服，再便宜也不掉价。再说每周一大半在医院，除了袜子内裤都要换成手术衣+白大衣+鞋子，然后袜子内裤还都是亲戚家工厂生产送我的[喜极而泣],0,0
shebao1,保密,2021-03-27 00:45:24,给要饭的俩钱，他还要我跪下才收？[大笑],11,0
拉勾为什么上吊丶,男,2021-03-27 00:44:27,被当枪使了都,0,0
大小姐爱嘟嘴,女,2021-03-27 00:44:00,当你的眼界和知识到达一定水平的时候，名牌这东西真的就是可有可无的存在了。当你或者你周围的人都非常看重品牌，对名牌非常执着的时候，说明你还处在一个知识贫瘠的境地,0,0
亮剑吧丿少年,男,2021-03-27 00:41:27,我从小只穿特步怎么说？,0,0
神之魔叹,保密,2021-03-27 00:40:58,买的不是衣服，不是鞋子，是祖宗？,4,0
孤独请刷新,男,2021-03-27 00:38:58,归根到底还不是为了钱，屁的球鞋文化,1,0
公孙珣,保密,2021-03-27 00:38:34,好活,0,0
爱笑邻家男孩,男,2021-03-27 00:34:22,没有一身钩子，让我以后如何愉快地装b[doge],0,0
东方梓玉,保密,2021-03-27 00:31:31,我又不是衣架子，穿着干净整洁，不会让人说三道四就足够了。,0,0
风沙星辰永遠相伴,男,2021-03-27 00:30:33,他出一手机 我花钱买 还得追着屁股抢购  讲不通这事[doge],0,0
大忽悠MK2,保密,2021-03-27 00:26:56,去了商标还是好东西的那真是好东西,0,0
FourPablo,男,2021-03-27 00:26:51,全是嘴巴选手,1,0
士力架数理化,保密,2021-03-27 00:25:25,现在勾子倒了全搁这李宁nb aj垃圾了，也是挺离谱 要搁平常还在那抽鞋吧😅,28,1
屑精灵工造_larriath,女,2021-03-27 00:22:24,我很好奇，国内两三百的361和乔丹我都能穿两三年还不坏洗洗和新的一样，我为什么要买几千的名牌[doge],0,2
凉粉儿77,男,2021-03-27 00:18:12,嗯 我一年到头都穿固特异靴子皮鞋啥的，耐克李宁啥的都没买过hh 唯一的一双篮球鞋是帕克5代还是几代来着 200块左右,0,0
jdhv9773,保密,2021-03-27 00:16:16,掐头去尾 人家说的是名牌[OK],0,0
光环在我之上,男,2021-03-27 00:14:39,HM不就是国外的海澜之家吗[吃瓜],0,1
田埂上的放牛娃,保密,2021-03-27 00:12:12,资本家的圈套，假装高大上的人带节奏，没脑子的人就着了魔的一样。,1,2
夏温Haon98,男,2021-03-27 00:11:22,怎么网络上全是勤俭节约朴实无华的人 在现实中也没看见这么多啊,35,32
天生打雷,男,2021-03-27 00:09:45,潮牌？狗都不买[doge],1,0
马逆之父,男,2021-03-27 00:08:07,《球鞋文化》,6,2
Super_Wado,男,2021-03-27 00:07:08,另外别吹李宁了，一样不是什么好鸟。中国李林也想搞饥饿营销，一双鞋子炒到上千，最近一年又跌到300了，真的无语，要搞就好好搞。别整虚的[微笑],12382,480
何陆橙_,保密,2021-03-27 00:06:53,这一切的一切还要从袁老爷子说起，还记得那是一个夏天…[脱单doge],2,0
小约翰委员,保密,2021-03-27 00:06:45,国产缺少中高端品牌,0,0
账号已注销,保密,2021-03-27 00:03:03,鞋子我基本上都是vans，衣服都是单色 没有图案 没有文字的，我不喜欢太花的东西,0,0
品如的干爹,保密,2021-03-27 00:00:37,姜文智商太高了,0,0
收藏已被删除,男,2021-03-26 23:59:18,本来就是这样啊，我花钱我才是大爷,0,0
老君T,保密,2021-03-26 23:57:21,从去年开始，爱上了老布鞋[吃瓜],0,0
小苏忓,男,2021-03-26 23:56:09,一双拖鞋就是一年  我在这里是什么水平,0,1
我超喜欢鲜奶茶,保密,2021-03-26 23:52:58,可是毒物上面AJ还涨价了……[辣眼睛],0,0
KassingLeslie,男,2021-03-26 23:52:45,不是衣服贵，是我人贵[妙啊][妙啊],0,0
Jinnnnn,男,2021-03-26 23:52:42,像姜文这种有一些成就的人，可以不需要着装来彰显什么,0,0
火焰波比,男,2021-03-26 23:52:23,我福建人，缺鞋子去哪里不用我多说了吧[脱单doge],2,6
组装强国战略,女,2021-03-26 23:50:54,看来这里鞋孝子挺多的，还是钱不够多[doge],1,0
-剑心通明,男,2021-03-26 23:50:49,没买过150以上的衣服裤子鞋，一双皮鞋穿了四年，一根皮带捆了八年，对，没错，没有什么特殊原因，就是穷。,10,7
that_star,保密,2021-03-26 23:49:59,"有钱有地位的人提高的是品牌的价值。没钱没地位的人靠品牌提高价值。这是一个圈，现实就是别人第一次粗略的估计你这个人，靠的就是你一身的行头。以及他自己的地位。毕竟没人会把房产证整天揣身上。没钱没地位的人的见识也不足以支撑他认识你的一块劳力士。
就是这样，看你处在什么位置上。",0,0
老中医Official,男,2021-03-26 23:49:15,最好是这样[热词系列_知识增加],0,0
墨茶0fficial,保密,2021-03-26 23:48:38,你说得对，但是三百块的爆米花还是香,0,0
不知道还挨不挨的过去,保密,2021-03-26 23:46:59,考虑到质量问题，鞋子我一般都买品牌的，但我买的都是国产的，因为国产相对更便宜，我一年鞋子费大概三双、七百左右，不过这几年这个式样和质量方面有点难受，安踏我头一次买，买了双板鞋，摔了好几次……其他的造型有点不太接受,0,0
设计Z,男,2021-03-26 23:43:45,老北京布鞋不香吗,0,0
limnobody,男,2021-03-26 23:39:01,但是我们信奉便宜没好货，一分钱一份货[笑哭]。,0,0
流年如梦岁如痕,保密,2021-03-26 23:36:23,我平时喜欢跑步，跑鞋全是亚瑟士，日常的就一百多的国产，从没买过耐克阿迪[笑哭],0,0
小点心的主人,男,2021-03-26 23:29:23,想不通的事多了，比如说:它直播卖小商品，我买，我还得把他当明星追。,0,0
小黄OAO,保密,2021-03-26 23:25:53,要是真的喜欢也罢了，就当个爱好呗。但是攀比就真没意思了，比来比去也就是和身边的人比，自己身边那几个人层次能差到哪去？不过是把别人花在刀刃上的钱花在了攀比上罢了……,0,0
tonrouzuyi,保密,2021-03-26 23:25:45,真的时代变了，现在不是没选择，而是选择太多了，想买啥衣服鞋子不能买啊，真是。,0,0
Robocopzzzzz,保密,2021-03-26 23:25:36,但是你穿特步 361 钓不到妹子啊,0,0
逍の遥の子,保密,2021-03-26 23:22:48,任何品牌信仰都是智商税[doge][doge][doge],0,0
雁叽酱,女,2021-03-26 23:21:32,支持国产挺好的啊，现在小孩在学校里一堆攀比运动鞋的，比个毛线，作业还是少了,0,0
薄酒一盅,保密,2021-03-26 23:19:51,涨价才能去库存,0,0
MXK解放路Hana,女,2021-03-26 23:16:13,"因为B站用户有相当一部分学生党，看到微信公众号一篇不错的建议，转一下
1.以从此以后不再买，但不要烧掉或者剪掉你已经花钱买了的东西，更不要去毁坏别人的东西——这些钱也是父母们的血汗。
2.不要被键盘侠利用，也不要用键盘利用别人——一边大张旗鼓地号召抵制，一边暗地里偷偷买。
3.不要跑到实体店，站在道德至高点去拍摄别人，又不打码。——他们也只是打工者，也不容易。
4.民众觉醒是个漫长的过程，不能一蹴而就，那样只会造就另一个“义和团”。
5.有些事情，上面不好直接出面的，确实也只能依靠民众的自觉。
6.对于大部分学生来说，学习知识，夯实基础才是第一位的。不给国家添乱，就是最好的爱国，等你真正有能力的时候，再来为国家作出贡献。
7.这一次，也许国运已经来临，我们要有自信。
转载",0,0
给我来一百个,保密,2021-03-26 23:16:12,什么时候拍子弹2,0,0
丶xz2t,保密,2021-03-26 23:15:00,说白了，都是虚荣心作祟，一个运动品牌，非要炒的和奢侈品一样，正了八经的奢侈品又买不起,0,0
三十的小砧板,男,2021-03-26 23:13:27,emmmm我上高中那会12年吧，也不知道为啥脚心长了个鸡眼，挖了之后，想着买双好点的鞋吧，去牛逼店里买了双400左右的鞋，我不知道以后我买不买贵的，反正从小到现在就那一双最贵，有层楼主说的挺好的，追求苹果手机的，追求奢侈穿搭的，爱装，没办法，这大概就是粗浅的价值观不同吧[妙啊],0,0
蜩螗蛩螀meticulous,男,2021-03-26 23:13:20,我 姜文 申遗,2,0
侯渊明,保密,2021-03-26 23:12:57,除了房子，商网其它什么鞋子衣服手表我都无所谓,0,0
夜巡_,保密,2021-03-26 23:11:14,我上午刚跟朋友说完，我不喜欢印大logo或者到处写一堆莫名其妙英文单词的的鞋子或者衣服，除非他们的logo设计的很漂亮。我比较能接受PUMA的鞋子，他们的logo和鞋型融合的很好，让人感觉logo也是装饰的一部分，而不是为了只是让别人知道你的鞋子是xx牌。希望国产品牌不要浮躁，努力向上的同时能找到自己的风格。千万别抄，抄出来的东西不伦不类，消费者穿着也尴尬。,0,1
旋转的箭头,女,2021-03-26 23:09:57,有过以后就都明白了。,1,0
夜巡_,保密,2021-03-26 23:11:14,我上午刚跟朋友说完，我不喜欢印大logo或者到处写一堆莫名其妙英文单词的的鞋子或者衣服，除非他们的logo设计的很漂亮。我比较能接受PUMA的鞋子，他们的logo和鞋型融合的很好，让人感觉logo也是装饰的一部分，而不是为了只是让别人知道你的鞋子是xx牌。希望国产品牌不要浮躁，努力向上的同时能找到自己的风格。千万别抄，抄出来的东西不伦不类，消费者穿着也尴尬。,0,1
旋转的箭头,女,2021-03-26 23:09:57,有过以后就都明白了。,1,0
落落绰绰,保密,2021-03-26 23:08:55,不少年轻人把啃老透支买AJ，然而讽刺的是百亿身家的贝克汉姆缺穿了回力,126,14
勇者斗恶dog,保密,2021-03-26 23:06:56,有钱穿什么都有底气。。。,5,0
丨星吟丨,男,2021-03-26 23:06:48,"到底我什么身上穿的是什么？是服装吗？是衣服吗？
谁给我解释解释
什么叫衣服
什么他妈的叫衣服
什么他妈的叫他妈的的衣服",1,0
阿森小战士,男,2021-03-26 23:06:42,国鞋要是现在涨价，那就真……,0,0
Clinic,男,2021-03-26 23:03:34,我出门就穿一布鞋你跟我整什么牌子，不好使知道吗？你爱卖不卖，该哪来的回哪去。[doge],0,0
冷别赋,男,2021-03-26 23:02:46,直接把姜文申遗得了[捂眼],0,0
村舒愚夫,男,2021-03-26 23:02:37,我很好奇又很担忧，过几天它们打折的时候会发生什么？,1,1
小明小明小明明明,保密,2021-03-26 23:01:10,唯一能为自己秀优越的也就剩钱了[doge],1,0
咿呀学语的老糊涂,保密,2021-03-26 22:59:01,"别争，都是国产货。如果没有态度，调戏来得将会更猛烈。抵制是态度，抵制到什么程度，看国家战略需要。
心塞，最近几年多穿H&amp;M，太不懂事了，还顶风口表态。",0,0
本戈明,男,2021-03-26 22:57:33,别人逼着剪的，跟自个儿主动剪的，那是一回事儿吗？,0,0
刺轱辘,男,2021-03-26 22:57:06,当天提车就发现发动机漏油，叫我走售后维修，这是4s店的做法吗？,0,0
清幽羽士,男,2021-03-26 22:55:23,几十年前，“名牌”代表质量好，不起球，不开线，设计“不丢人”，现在好像……,0,0
无声的狂笑,保密,2021-03-26 22:55:16,所以我就一直觉得那种衣服大大的一个logo别的什么也没有的衣服很，土，啊，合着我买它家衣服还得给他打广告？那我不成跪着要饭的了吗[无语],0,0
18岁的小欣,男,2021-03-26 22:55:04,录节目还抽烟？,0,0
不简单BJD,保密,2021-03-26 22:54:32,迪卡侬忠实的粉丝,0,0
侃天怼地,男,2021-03-26 22:51:08,说的太她妈对了,0,0
猫和老♂鼠,男,2021-03-26 22:50:34,对这些不感兴趣。。有钱只会丢在技术商品上 比如电脑配件或者手机这种能看得到价值的地方,32,8
Aboutlen,保密,2021-03-26 22:49:45,现在越来越看军大衣帅了。,5,1
晦气请爬开,男,2021-03-26 22:47:41,足力健才是yyds[歪嘴]，我都连续3年买足力健了，巨tm舒服[大笑][大笑],112,12
邢邢邢邢行邢,保密,2021-03-26 22:47:32,这事确实是想不通啊,0,0
制药救不了泰拉世界,保密,2021-03-26 22:45:49,还有谁记得老北京[doge],9,0
贾婷婷,男,2021-03-26 22:44:30,因为他是姜文，他说没毛病,0,0
段已轻,保密,2021-03-26 22:44:24,一身不超过200,1,0
支配者dominator,男,2021-03-26 22:42:18,舒适  耐用  得体  就行了（国产牌子很好的满足了我的需求还不贵）[热词系列_吹爆],0,0
泰勒好想被展开,保密,2021-03-26 22:36:13,他拍的电影，我看，我还觉得是一种恩赐，这也讲不通啊,0,0
致幻油墨,保密,2021-03-26 22:32:12,衣服是工具啊  该保暖保暖  该透气透气  功能强大价格高。。才合理啊[doge][doge],2,0
香蕉巨猩穆克拉,保密,2021-03-26 22:31:53,让它申，让它申！[打call][打call],0,0
暴打黄香蕉,男,2021-03-26 22:27:55,请把莆田发扬光大[doge],0,0
依然夜神月,保密,2021-03-26 22:27:42,我穿是对它的恩赐,0,0
燕儿ban,保密,2021-03-26 22:24:34,商品拜物教。跟原始时候对动物，对大自然崇拜一样。,0,0
嘉宁淘老爹,男,2021-03-26 22:23:35,大哥！你是了解我的 我从来不买耐克阿迪的衣服 我喜欢别人送,0,0
This-is-the-Way,男,2021-03-26 22:23:20,"不管是AJ还是片儿懒，都是鞋，伺候脚的。
不管是驴牌还是编织袋，都是包，装东西的。
不管是跨栏儿还是BOSS，都是衣服，遮体保暖的。
品牌的“荣光”是消费者给的，它们在我眼里有价值才是有价值，否则跟拖把相差无几，有些人本末倒置了。",0,0
间人型夜,保密,2021-03-26 22:20:08,我现在穿衣服不是看什么牌子，我现在是觉得所有衣服上只要印着图案的都不好看，尤其夏天，只穿纯色单色t[呆],0,0
独特的少女般的天真,保密,2021-03-26 22:19:56,。。。。。,0,0
王卿之,保密,2021-03-26 22:19:26,"以前的衣服要穿着舒服，要看着体面，要穿的起时候。
现在的衣服要穿着贵，要看着贵，要买的贵。
这不消费主义这啥主意",0,0
抚琴走忧伤,保密,2021-03-26 22:16:04,着像了,0,0
旭哩哩旭旭哩,保密,2021-03-26 22:10:49,内心匮乏的人都靠外表来装饰自己,0,0
四处漂流的蜗牛,保密,2021-03-26 22:10:22,在我看来，衣服鞋子么，舒服是第一！再好看，再昂贵穿着不舒服，那不是花钱找罪受么！,0,0
德字辈的范德彪,男,2021-03-26 22:08:29,真正的抵制不是打砸抢，而是要比他们做的还好[无语],0,0
bili_50450558,保密,2021-03-26 22:06:57,姜文一挤蹬眼就感觉他在扯牛逼,0,0
撒娇的宝宝,保密,2021-03-26 22:06:52,认清鞋教的本质，远离鞋教的危害。21世纪的年轻人要相信正能量，相信科学，练好内功，相信自己的品质是由内而外。,0,0
Dr_Comedian,保密,2021-03-26 22:03:10,如果不是他的气垫舒服鬼才买，然后匹克出了态极系列脚感爆炸我穿尼玛nike,0,0
咚啪嚓123,男,2021-03-26 22:03:03,作为一到夏天浑身上下加起来不到50块的，我表示吃瓜。,0,0
注意场合,男,2021-03-26 22:02:27,正确的消费观念是高中学的还是初中学的啊，应该是初中,0,0
绫云凝,保密,2021-03-26 22:02:23,[妙啊]总的来讲就是。人,0,0
断了的璇璇,保密,2021-03-26 22:02:03,原视频在哪[doge],0,0
Self-manager,保密,2021-03-26 21:59:36,你这哪跟哪呀，还把人姜文拿出来说事,0,0
刘九如,男,2021-03-26 21:59:35,旧的不扔，新的不买[OK],0,0
吃完就跑真爽,女,2021-03-26 21:57:35,所以，我一般不穿有logo的衣服,0,0
马甲加爆率,保密,2021-03-26 21:57:30,[doge]嗨，我不就是穷么，天天工作服谁买衣服和鞋子啊,0,0
账号已注销,保密,2021-03-26 21:57:16,我一两百买的人本 也没觉得不舒服啊 不就是一双鞋吗 还能穿出优越感了？？？,0,0
马甲加爆率,保密,2021-03-26 21:57:30,[doge]嗨，我不就是穷么，天天工作服谁买衣服和鞋子啊,0,0
账号已注销,保密,2021-03-26 21:57:16,我一两百买的人本 也没觉得不舒服啊 不就是一双鞋吗 还能穿出优越感了？？？,0,0
祖国不统一我不改名字,保密,2021-03-26 21:56:43,买个东西，买了就买了，人家买的起，就买了就是个物件，买来用，无所谓，谁生活里不需要消费？买个眼镜很正常，有钱人买好眼镜，没钱人买便宜眼镜。不偷不抢的，买什么牌子没必要上纲上线。你就是花个几万几十万，你消费的起，你养的起，你买来用，那都是正常。就烦那种，买不起硬买，买来不当个物件，当成宝贝一样供起来，把物件不当物件，鞋不是鞋，不穿放盒子里，垒一墙。眼镜不是眼镜，不戴脸上，放密封带里，也挂一墙，那才是病态。,30,0
全都完蛋了,男,2021-03-26 21:54:59,完了 这辈子不用买衣服了,0,0
龍麒S,保密,2021-03-26 21:54:10,我买是只是我需要但我又不是只能买你的，那些洋牌子都是被惯的觉得自己的牌子高贵,0,0
徐嘉文,保密,2021-03-26 21:52:31,他说这石头是砖石然后说几百万，这讲不通啊,0,0
FreyaSalvatore,保密,2021-03-26 21:50:46,啧，，，因为鞋子都是买的回力，对大品牌什么的，没啥兴趣，我都只买实用的，好穿就行[热词系列_知识增加],0,0
pangtoo,保密,2021-03-26 21:49:44,质量只会更差。,0,0
曌䚶兎,男,2021-03-26 21:48:48,呵呵[微笑],0,0
阿文不太会踢球,男,2021-03-26 21:48:19,足球狗来说，哪个舒服便宜选哪个，球衣直接上国产球员版，院队校队都有用，质感和面料真的不差的，训练套卡尔美，现在就指着国产的球鞋能争口气了，毕竟球鞋要是攻坚下来了简直能省一大笔。,0,0
AAsterianana,保密,2021-03-26 21:47:52,这个礼拜我里明白了一件真实的事情，就是衣服这个东西牌子真的不重要，得看质量，我们老师说我的包很好看，我说都背了一个多学期了，还好着呢，质量真不错，她说鳄鱼皮不太环保吧，我说这是拼多多20块钱买的，她大惊失色，我也大惊失色，我心想还有人觉得这是真鳄鱼皮？？,0,2
67484013454_bili,保密,2021-03-26 21:47:40,穿他衣服是给他脸了，他还喘上了,0,0
小白龙之子,女,2021-03-26 21:47:36,我ANTA都穿半年的厮,0,0
马里奥28,保密,2021-03-26 21:46:07,知道他戴的眼镜多少钱吗？是义乌小商品买的？？好看就行？,0,0
打倒新时代门阀豪强,男,2021-03-26 21:45:11,https://b23.tv/lR1dVJ[OK],2,0
起个名男,保密,2021-03-26 21:43:48,没出事之前，我都不知道这个品牌,0,0
远方的家2,保密,2021-03-26 21:43:14,我能说句实话嘛？如果国产确实质量好价格优我一定会买，关键目测这两者不能兼得。然而唯一喜欢的品牌李宁还卖出普通人收入的天价，一件卫衣无折扣899，基本衣服什么全是这个价。国潮是好，品质不错，关键性价比极低。我感觉是收智商税。别喷我，实在忍不住说句真话。,0,0
星繁业火,男,2021-03-26 21:42:34,现在更过分了。就是挂个牌[吃瓜],0,0
李可乐没气了,男,2021-03-26 21:41:18,鞋圈的人先看看吧,0,0
vita鲜煮柠檬,保密,2021-03-26 21:40:55,答不答应?不答应!,0,0
露彬,男,2021-03-26 21:40:39,别看评论区一个个的好像很明白，那是没钱，有钱了还不是信仰名牌？,0,2
长长叔,保密,2021-03-26 21:39:51,虚荣的人心里指定是缺点啥 有钱了扫大街都是快乐的 非得装扮的全部家当都得再表面 有几个所谓的情怀所谓的喜欢 绝大部分都是装逼货,0,0
莫违初心,保密,2021-03-26 21:38:52,站着把钱挣了,0,0
潜水员max,保密,2021-03-26 21:37:56,[脱单doge]消费者不就成了个要饭的了？,0,0
你不感兴趣的全在B战,男,2021-03-26 21:37:33,大部分无非要个面子，证明自己有排面。,0,0
Apppaapaaapp,男,2021-03-26 21:36:05,https://b23.tv/BV1pr4y1P7Fc 看看这个吧，总结的蛮到位的[doge],0,0
Harisan,保密,2021-03-26 21:36:03,其实现在这些品牌在设计的收益上已经很吃力了，以前单纯摆个logo都大把人买。现在谁还吃那一套，你往我胸口缝个大对勾我都觉得尴尬,2,0
钉锤打击,保密,2021-03-26 21:35:25,啊？姜文,0,0
K雅K,女,2021-03-26 21:35:01,我就喜欢耐克和阿迪的东西，以前买他们的袜子10块钱5双，还穿不烂！还有人字拖9.9，能穿一夏天。老婆婆人又好，买15块钱的耐克背心还送了我两双阿迪袜子。可惜现在买不到了，城管不让摆了[doge],7969,144
Gouku77,保密,2021-03-26 21:33:14,我穿双鞋，还要看tm的脸色？,4493,55
BillyCcCcc,保密,2021-03-26 21:31:49,说得有道理，但他戴着的眼镜是林德伯格，感兴趣可以去查查[OK],39,29
活捉一只耳,男,2021-03-26 21:31:38,他做手机 我用，我还觉得是一恩赐？[doge],0,1
啊小怪,男,2021-03-26 21:27:09,姜大爷的眼镜可是林德伯格的[嗑瓜子],21,3
每天要多喝水呀,男,2021-03-26 21:27:02,衣服就是衣服，鞋子就是鞋子，能保暖别太丑就行，至于料子好的我愿意出高价，料子差的我喜欢样子，我也可以买。  但是你让我高价买你的商标，对不起，你的什么名牌什么商标我都不懂，我只看样子料子。,0,0
pastoraldeath,男,2021-03-26 21:26:10,力比多经济,0,0
Isawuupstairs,男,2021-03-26 21:24:43,[doge]还是钱不够多 多到不在乎这些的时候就够多了,1,0
雪藏男孩,保密,2021-03-26 21:22:57,衣服鞋子看穿搭看风格 但是这种东西没有任何所谓的文化 这些文化都是为了利益 为了引导没有主见的人去消费 低成本 高价格卖,0,0
whd,保密,2021-03-26 21:22:53,买某个牌子的衣服又不一定是因为牌子本身多高大上，可能只是觉得穿着舒服/好看罢了,0,0
斯文疯子pie,保密,2021-03-26 21:21:29,所以支持盗版很重要,0,0
tanhoen,保密,2021-03-26 21:20:04,都是活该。委婉点，种豆得豆,0,0
免硬币改昵称,女,2021-03-26 21:18:55,终于可以明目张胆的嘲讽那些买耐克名牌秀优越感的憨批了，以前遇到一个男的说我男朋友送的鞋子便宜，还不是名牌[捂脸][捂脸][捂脸]他表示他送他女朋友的鞋子都是上千的[喜极而泣][喜极而泣][喜极而泣],0,0
我有一个小暖炉,男,2021-03-26 21:17:14,小时候看牌子，虚荣嘛。现在的硬标准是自己看着好看，自己穿着舒服，牌子并不是第一选择，至少不会刻意去选择牌子。,0,0
九璀,保密,2021-03-26 21:16:46,肿木了？肿木就骂起来了？[辣眼睛],0,0
绫濑遥的男人,保密,2021-03-26 21:16:10,姜文也很喜欢纪梵希啊,0,0
鼠式坦克乔碧罗,男,2021-03-26 21:16:09,咱就喜欢批发市场的货，实在。[doge],0,0
景阳境月,保密,2021-03-26 21:15:56,最恨为品牌溢价买单,0,0
STEIN一直在哔哔,保密,2021-03-26 21:14:15,"拿买鞋这事来说吧。李宁，阿迪，耐克，安踏，还有一些休闲品牌，比如热风啥的。我都买。而我买它们的标准是两个，第一，材质要不差，不需要什么奢侈的材料吧。皮得是皮，棉得是棉。别怀疑，有些过于便宜的玩意真的质量差，上上个月一百块买了双皮鞋，真就一个月穿坏了。
第二个标准，设计得符合我的审美。就那么简单。比如李宁和耐克，谁的新款好看我买谁。
其实还有一个核心标准，你不能搞政治，搞意识形态，搞歧视那一套，如果你看不起中国人，中国，中国货。那么对不起，即使你符合我的以上两个条件，我也不会买。不吹牛比把。这次棉花事件设计的品牌，我不会再买，我就抵制了，怎么样。",5749,271
古月飞霜,男,2021-03-26 21:12:27,别说了，都可以申遗,0,0
vitamin_can,男,2021-03-26 21:11:40,"买自己觉得有价值的、喜欢的。自己认同就好。
但前提是，你自己有一定认知，别像个汉堡一样被煽动，不要跟风，完事。[OK]",2,0
革新同盟,保密,2021-03-26 21:11:26,自从上了工地，我就没穿过牌子，鞋子就没刷过，穿坏就扔，七八十的鞋仨月扔一双，T恤就买自己印图案的，自己看着痛快就行,0,0
包子l3333,保密,2021-03-26 21:11:07,如果我足够帅，我套一身麻布在身上，我身上就是名牌[抠鼻],291,14
烟歌踏雨行L,男,2021-03-26 21:09:57,坐公交车的时候我在刷bilibili，后面一个妹子问你看的是bilibili吗？我说嗯。她说看哔哩哔哩的男生都是你这么帅的吗！我反手就是一耳光，我这是最垫底的！点赞的比我帅多了[OK],0,0
仪式之歌,保密,2021-03-26 21:08:35,后面还有是说，有钱人买副画觉得自己特牛逼，你有什么可牛逼的，那画又不是你画的，那是人画家画的。好像是马未都接的话,0,0
哈毕霸罗,保密,2021-03-26 21:08:01,姜文的逻辑更不通…,1,1
郭达斯坦森di,男,2021-03-26 21:07:50,衣不在贵，在于洁,0,0
1154505909,男,2021-03-26 21:07:38,我的鞋就是拿来穿的，买好鞋是为了保护脚，不是为了别的,0,0
千鹤KaCey,保密,2021-03-26 21:04:42,买贵的东西也不是罪。我会买贵的，因为有些大牌产品的质量和细节设计是平替做不到的（尤其包包和鞋子），不过也没必要为了炫耀而给自己造成经济负担，重点应该是自己喜欢这些商品本身，目的是取悦自己～,38,6
食物链顶端的野男人,男,2021-03-26 21:01:19,我觉得穿名牌才能凸显身价不菲？还是名人穿过才凸显身价不菲？,2,1
不成文-,保密,2021-03-26 20:58:55,能发完整的吗？这说的没头没脑的,0,0
Lambda5,保密,2021-03-26 20:57:52,我最不能理解的是车牌还有手机号,7,1
利率力,保密,2021-03-26 20:56:16,奢侈品牌子带来的不就是虚荣心么,19,9
宵一夏,保密,2021-03-26 20:55:56,建议让子弹飞申遗[tv_doge],0,0
被人遗弃de神,女,2021-03-26 20:54:49,[微笑]那些名牌都是中国工厂生产的。,0,0
造飞机造飞机,男,2021-03-26 20:54:09,别推了，真不知道aj阿迪耐克长啥样，根本认不出来,8,0
-水阿水-,保密,2021-03-26 20:53:36,我觉得不自信的人才需要外物来维持自己的自尊心，真正凭实力获取尊重的人，都不会给品牌当儿子，别人也不会因为穿着打扮看轻他。,0,0
佛系working,男,2021-03-26 20:53:20,自从上班必须穿工作服后，我已经有七八年没有正经买过衣服了。,76,18
の肉,保密,2021-03-26 20:51:55,可以追某个艺术家的作品，但绝不能追某个牌子。这个艺术家绝不是市场的工具。,1,0
圣堂高阶魔法师,男,2021-03-26 20:51:37,有完整版吗？,0,0
-6491斗战胜佛,保密,2021-03-26 20:50:47,实用才好,0,0
啊勇儿,保密,2021-03-26 20:50:00,这。。想不通啊这事儿,0,0
嘉心糖汤姆,保密,2021-03-26 20:47:26,班尼路，牌子货,0,0
史蒂芬会念经,保密,2021-03-26 20:47:25,"稍微有点内涵的看名牌服装：这裁剪不错，面料也有质感，能拉升我的气质，买了。
土包：这贵的价格才能衬托我高贵的人生。
呵呵",0,0
传送时间,保密,2021-03-26 20:46:41,我确实有些同桌，一个月工资就那么三千来块还去抢球鞋  也不见给家里买点啥,6,1
